time,temperature,pressure,lattice,MSD
1.289000,777.065144,930.674313,4.093590,-0.153065,-0.174696,0.003668
1.290000,776.243536,942.526572,4.093596,-0.156011,-0.173892,0.001298
1.291000,775.115848,964.152491,4.093602,-0.159047,-0.173085,-0.001080
1.292000,773.710194,994.030491,4.093608,-0.162154,-0.172271,-0.003461
1.293000,772.059939,1030.586680,4.093614,-0.165314,-0.171446,-0.005840
1.294000,770.203301,1071.651260,4.093621,-0.168508,-0.170605,-0.008213
1.295000,768.182740,1113.675043,4.093628,-0.171717,-0.169745,-0.010573
1.296000,766.043882,1156.494419,4.093635,-0.174920,-0.168862,-0.012911
1.297000,763.836118,1200.196948,4.093643,-0.178099,-0.167951,-0.015221
1.298000,761.611759,1242.503174,4.093651,-0.181233,-0.167009,-0.017492
1.299000,759.424538,1283.289112,4.093659,-0.184303,-0.166030,-0.019714
1.300000,757.328526,1319.594887,4.093667,-0.187288,-0.165010,-0.021878
1.301000,755.376416,1352.329487,4.093676,-0.190170,-0.163944,-0.023972
1.302000,753.618863,1380.232228,4.093684,-0.192928,-0.162828,-0.025985
1.303000,752.102459,1401.828487,4.093693,-0.195545,-0.161658,-0.027904
1.304000,750.867557,1417.492696,4.093702,-0.198001,-0.160427,-0.029716
1.305000,749.947332,1426.582805,4.093711,-0.200279,-0.159131,-0.031411
1.306000,749.366026,1427.160420,4.093720,-0.202363,-0.157766,-0.032975
1.307000,749.137852,1421.694565,4.093729,-0.204235,-0.156326,-0.034396
1.308000,749.265886,1414.344430,4.093738,-0.205881,-0.154807,-0.035663
1.309000,749.740379,1405.638212,4.093747,-0.207286,-0.153203,-0.036763
1.310000,750.540211,1396.095420,4.093756,-0.208439,-0.151511,-0.037687
1.311000,751.634254,1389.410718,4.093764,-0.209325,-0.149725,-0.038423
1.312000,752.981190,1380.165131,4.093773,-0.209937,-0.147840,-0.038964
1.313000,754.530894,1373.975910,4.093782,-0.210263,-0.145854,-0.039301
1.314000,756.226668,1373.450386,4.093790,-0.210297,-0.143761,-0.039427
1.315000,758.007763,1380.791649,4.093799,-0.210033,-0.141559,-0.039337
1.316000,759.812168,1397.161309,4.093808,-0.209465,-0.139242,-0.039027
1.317000,761.579862,1424.900121,4.093817,-0.208591,-0.136809,-0.038495
1.318000,763.254598,1467.003714,4.093826,-0.207410,-0.134257,-0.037738
1.319000,764.786329,1523.473423,4.093836,-0.205920,-0.131583,-0.036758
1.320000,766.133711,1593.474676,4.093846,-0.204123,-0.128785,-0.035556
1.321000,767.265671,1675.611058,4.093856,-0.202021,-0.125862,-0.034136
1.322000,768.162860,1770.289282,4.093867,-0.199620,-0.122813,-0.032503
1.323000,768.818156,1873.438769,4.093879,-0.196922,-0.119637,-0.030663
1.324000,769.237549,1987.080789,4.093892,-0.193936,-0.116336,-0.028622
1.325000,769.439009,2109.484432,4.093905,-0.190667,-0.112909,-0.026391
1.326000,769.450411,2239.072319,4.093919,-0.187124,-0.109358,-0.023978
1.327000,769.307320,2371.764456,4.093934,-0.183315,-0.105686,-0.021395
1.328000,769.050718,2504.700497,4.093950,-0.179250,-0.101894,-0.018652
1.329000,768.726912,2639.214181,4.093966,-0.174939,-0.097986,-0.015762
1.330000,768.385389,2769.979493,4.093984,-0.170393,-0.093966,-0.012737
1.331000,768.075634,2894.132952,4.094002,-0.165621,-0.089837,-0.009590
1.332000,767.845612,3007.322638,4.094021,-0.160635,-0.085605,-0.006336
1.333000,767.740512,3110.652157,4.094041,-0.155446,-0.081275,-0.002986
1.334000,767.801564,3202.678756,4.094061,-0.150064,-0.076852,0.000446
1.335000,768.064581,3281.674686,4.094081,-0.144500,-0.072343,0.003945
1.336000,768.559177,3349.068783,4.094102,-0.138765,-0.067754,0.007499
1.337000,769.309577,3401.278061,4.094124,-0.132870,-0.063093,0.011096
1.338000,770.333776,3437.707967,4.094146,-0.126825,-0.058367,0.014722
1.339000,771.642432,3457.605552,4.094167,-0.120640,-0.053584,0.018365
1.340000,773.239745,3460.955998,4.094189,-0.114326,-0.048752,0.022014
1.341000,775.123173,3446.028967,4.094211,-0.107893,-0.043881,0.025658
1.342000,777.283008,3412.085919,4.094232,-0.101349,-0.038980,0.029286
1.343000,779.703467,3359.560021,4.094254,-0.094705,-0.034057,0.032888
1.344000,782.363900,3286.651525,4.094274,-0.087971,-0.029122,0.036455
1.345000,785.239368,3195.563542,4.094294,-0.081154,-0.024186,0.039978
1.346000,788.300050,3086.939991,4.094314,-0.074264,-0.019257,0.043448
1.347000,791.512001,2964.257727,4.094332,-0.067310,-0.014347,0.046859
1.348000,794.838229,2825.765425,4.094350,-0.060300,-0.009464,0.050203
1.349000,798.238911,2673.948915,4.094367,-0.053243,-0.004621,0.053473
1.350000,801.672290,2512.102595,4.094383,-0.046149,0.000174,0.056664
1.351000,805.096089,2337.186990,4.094398,-0.039024,0.004911,0.059770
1.352000,808.467182,2153.765613,4.094411,-0.031878,0.009579,0.062785
1.353000,811.740912,1959.964401,4.094424,-0.024720,0.014169,0.065705
1.354000,814.872058,1762.241211,4.094435,-0.017558,0.018672,0.068526
1.355000,817.815544,1560.411179,4.094444,-0.010400,0.023078,0.071243
1.356000,820.528216,1356.116783,4.094453,-0.003257,0.027380,0.073853
1.357000,822.969351,1153.656390,4.094460,0.003863,0.031568,0.076351
1.358000,825.099065,951.680380,4.094466,0.010949,0.035635,0.078735
1.359000,826.877882,753.129085,4.094471,0.017994,0.039573,0.081002
1.360000,828.269597,560.565746,4.094475,0.024985,0.043377,0.083148
1.361000,829.242491,378.055989,4.094477,0.031912,0.047039,0.085169
1.362000,829.768361,208.583417,4.094478,0.038764,0.050554,0.087065
1.363000,829.824132,53.460240,4.094479,0.045530,0.053918,0.088830
1.364000,829.392651,-84.260971,4.094478,0.052197,0.057126,0.090463
1.365000,828.462130,-204.372369,4.094477,0.058755,0.060175,0.091961
1.366000,827.026884,-306.307881,4.094475,0.065189,0.063062,0.093321
1.367000,825.088243,-386.805016,4.094472,0.071490,0.065785,0.094540
1.368000,822.654670,-446.403612,4.094470,0.077642,0.068344,0.095615
1.369000,819.741922,-484.774255,4.094466,0.083635,0.070737,0.096543
1.370000,816.373138,-500.899081,4.094463,0.089456,0.072964,0.097322
1.371000,812.578929,-492.221424,4.094460,0.095091,0.075027,0.097949
1.372000,808.396988,-460.935247,4.094457,0.100528,0.076926,0.098420
1.373000,803.870624,-407.070017,4.094455,0.105756,0.078665,0.098734
1.374000,799.047682,-332.884817,4.094453,0.110761,0.080245,0.098887
1.375000,793.981611,-241.865447,4.094451,0.115531,0.081669,0.098877
1.376000,788.730400,-130.579354,4.094450,0.120056,0.082942,0.098701
1.377000,783.354510,-1.335323,4.094450,0.124323,0.084066,0.098356
1.378000,777.916307,144.609271,4.094451,0.128323,0.085046,0.097842
1.379000,772.478990,305.116777,4.094453,0.132045,0.085886,0.097154
1.380000,767.104792,477.862278,4.094456,0.135481,0.086591,0.096293
1.381000,761.854353,659.102502,4.094460,0.138621,0.087164,0.095257
1.382000,756.786060,844.542017,4.094465,0.141457,0.087611,0.094044
1.383000,751.954803,1032.756856,4.094472,0.143983,0.087936,0.092654
1.384000,747.411301,1219.603827,4.094480,0.146193,0.088143,0.091087
1.385000,743.200660,1402.933496,4.094489,0.148081,0.088236,0.089342
1.386000,739.361528,1581.717995,4.094498,0.149644,0.088218,0.087420
1.387000,735.925757,1751.285444,4.094510,0.150877,0.088094,0.085323
1.388000,732.918771,1908.732175,4.094522,0.151779,0.087865,0.083052
1.389000,730.358186,2053.697783,4.094534,0.152349,0.087535,0.080608
1.390000,728.252909,2180.657560,4.094548,0.152586,0.087107,0.077996
1.391000,726.604982,2289.627056,4.094563,0.152490,0.086581,0.075217
1.392000,725.410616,2381.682872,4.094578,0.152065,0.085960,0.072277
1.393000,724.660883,2453.296204,4.094593,0.151311,0.085245,0.069178
1.394000,724.341925,2505.729763,4.094609,0.150234,0.084437,0.065926
1.395000,724.436124,2538.365229,4.094625,0.148838,0.083536,0.062526
1.396000,724.924395,2549.282487,4.094641,0.147128,0.082543,0.058983
1.397000,725.786309,2541.739175,4.094657,0.145111,0.081458,0.055305
1.398000,726.999997,2515.252126,4.094673,0.142794,0.080282,0.051498
1.399000,728.543670,2469.096599,4.094688,0.140185,0.079013,0.047569
1.400000,730.395429,2406.357844,4.094703,0.137293,0.077653,0.043525
1.401000,732.531566,2327.989451,4.094718,0.134128,0.076202,0.039375
1.402000,734.927678,2235.531345,4.094732,0.130699,0.074659,0.035126
1.403000,737.558943,2131.265774,4.094746,0.127018,0.073025,0.030787
1.404000,740.399059,2014.015861,4.094758,0.123097,0.071301,0.026367
1.405000,743.419217,1885.473308,4.094770,0.118946,0.069489,0.021874
1.406000,746.587939,1750.272909,4.094781,0.114578,0.067589,0.017318
1.407000,749.872289,1609.667300,4.094791,0.110007,0.065603,0.012707
1.408000,753.237459,1465.072510,4.094801,0.105246,0.063534,0.008051
1.409000,756.646593,1317.606706,4.094809,0.100309,0.061385,0.003360
1.410000,760.060825,1169.667609,4.094816,0.095209,0.059159,-0.001357
1.411000,763.440231,1022.237055,4.094823,0.089961,0.056861,-0.006091
1.412000,766.745073,878.111531,4.094828,0.084579,0.054496,-0.010833
1.413000,769.935075,736.141267,4.094833,0.079080,0.052069,-0.015572
1.414000,772.971433,598.208739,4.094837,0.073478,0.049586,-0.020301
1.415000,775.819416,466.939140,4.094840,0.067788,0.047055,-0.025011
1.416000,778.447286,340.349416,4.094842,0.062027,0.044484,-0.029693
1.417000,780.827046,221.809000,4.094843,0.056209,0.041881,-0.034339
1.418000,782.935613,109.674808,4.094844,0.050352,0.039255,-0.038941
1.419000,784.754890,3.193382,4.094844,0.044471,0.036616,-0.043489
1.420000,786.271814,-98.263259,4.094843,0.038583,0.033975,-0.047977
1.421000,787.477801,-193.442745,4.094842,0.032704,0.031343,-0.052397
1.422000,788.368714,-282.040997,4.094840,0.026850,0.028732,-0.056742
1.423000,788.944579,-364.221051,4.094838,0.021038,0.026153,-0.061003
1.424000,789.210371,-441.313203,4.094835,0.015284,0.023620,-0.065175
1.425000,789.176280,-508.536705,4.094832,0.009606,0.021144,-0.069251
1.426000,788.856786,-566.457163,4.094828,0.004018,0.018739,-0.073223
1.427000,788.270173,-612.506568,4.094824,-0.001463,0.016418,-0.077087
1.428000,787.439482,-646.686101,4.094820,-0.006822,0.014193,-0.080836
1.429000,786.392173,-667.045624,4.094816,-0.012045,0.012078,-0.084465
1.430000,785.158929,-676.521230,4.094812,-0.017117,0.010085,-0.087969
1.431000,783.774137,-672.181369,4.094808,-0.022027,0.008225,-0.091343
1.432000,782.275529,-655.401622,4.094803,-0.026762,0.006511,-0.094583
1.433000,780.703727,-624.679988,4.094799,-0.031310,0.004953,-0.097685
1.434000,779.101986,-578.737868,4.094796,-0.035661,0.003560,-0.100646
1.435000,777.514667,-519.654830,4.094793,-0.039806,0.002343,-0.103462
1.436000,775.985287,-448.654163,4.094790,-0.043737,0.001309,-0.106130
1.437000,774.554611,-364.536383,4.094787,-0.047446,0.000465,-0.108648
1.438000,773.259361,-269.983418,4.094786,-0.050929,-0.000183,-0.111013
1.439000,772.130106,-169.739328,4.094785,-0.054181,-0.000630,-0.113225
1.440000,771.189853,-62.573569,4.094784,-0.057198,-0.000875,-0.115282
1.441000,770.453960,49.233654,4.094785,-0.059979,-0.000914,-0.117182
1.442000,769.929838,164.442386,4.094786,-0.062522,-0.000749,-0.118925
1.443000,769.618035,280.513079,4.094787,-0.064829,-0.000379,-0.120511
1.444000,769.512138,398.510733,4.094790,-0.066902,0.000191,-0.121939
1.445000,769.598743,516.448629,4.094793,-0.068742,0.000959,-0.123210
1.446000,769.860252,634.669524,4.094797,-0.070353,0.001919,-0.124323
1.447000,770.275032,749.446325,4.094802,-0.071741,0.003063,-0.125280
1.448000,770.818544,863.088821,4.094807,-0.072911,0.004384,-0.126082
1.449000,771.465301,974.461863,4.094813,-0.073868,0.005873,-0.126728
1.450000,772.188971,1079.290957,4.094820,-0.074621,0.007520,-0.127220
1.451000,772.963484,1179.673684,4.094828,-0.075175,0.009313,-0.127559
1.452000,773.764722,1275.503548,4.094836,-0.075540,0.011241,-0.127747
1.453000,774.571087,1363.247656,4.094844,-0.075724,0.013290,-0.127783
1.454000,775.363578,1443.240379,4.094853,-0.075734,0.015448,-0.127670
1.455000,776.126845,1515.730300,4.094863,-0.075580,0.017700,-0.127409
1.456000,776.849354,1579.322110,4.094873,-0.075270,0.020034,-0.127001
1.457000,777.523683,1635.104924,4.094883,-0.074813,0.022433,-0.126447
1.458000,778.146044,1680.362263,4.094894,-0.074218,0.024885,-0.125750
1.459000,778.717570,1715.657743,4.094904,-0.073493,0.027373,-0.124909
1.460000,779.244405,1742.607382,4.094915,-0.072646,0.029883,-0.123927
1.461000,779.736089,1759.290401,4.094927,-0.071686,0.032402,-0.122804
1.462000,780.205242,1766.196391,4.094938,-0.070620,0.034914,-0.121544
1.463000,780.666472,1763.246294,4.094949,-0.069455,0.037405,-0.120146
1.464000,781.136230,1754.360100,4.094960,-0.068200,0.039862,-0.118613
1.465000,781.632772,1739.428905,4.094971,-0.066860,0.042272,-0.116946
1.466000,782.174929,1716.377973,4.094982,-0.065442,0.044622,-0.115148
1.467000,782.780264,1687.049084,4.094992,-0.063952,0.046899,-0.113219
1.468000,783.463911,1650.230105,4.095003,-0.062396,0.049092,-0.111163
1.469000,784.238051,1603.730346,4.095013,-0.060778,0.051189,-0.108981
1.470000,785.111964,1546.632326,4.095022,-0.059104,0.053179,-0.106677
1.471000,786.091195,1482.012109,4.095032,-0.057377,0.055053,-0.104252
1.472000,787.176240,1407.947057,4.095041,-0.055602,0.056801,-0.101709
1.473000,788.363064,1325.887845,4.095049,-0.053782,0.058414,-0.099053
1.474000,789.643082,1237.767560,4.095057,-0.051920,0.059883,-0.096286
1.475000,791.003137,1142.574212,4.095064,-0.050019,0.061201,-0.093412
1.476000,792.426501,1041.906029,4.095071,-0.048082,0.062361,-0.090434
1.477000,793.893598,935.184072,4.095076,-0.046109,0.063356,-0.087358
1.478000,795.382882,826.521136,4.095082,-0.044104,0.064181,-0.084187
1.479000,796.871979,714.542905,4.095086,-0.042066,0.064829,-0.080927
1.480000,798.338659,596.288850,4.095090,-0.039997,0.065297,-0.077581
1.481000,799.761007,475.535325,4.095093,-0.037898,0.065580,-0.074155
1.482000,801.117535,353.401230,4.095095,-0.035768,0.065674,-0.070655
1.483000,802.388178,231.986708,4.095097,-0.033606,0.065577,-0.067086
1.484000,803.555402,111.768534,4.095097,-0.031413,0.065285,-0.063453
1.485000,804.603719,-6.260678,4.095097,-0.029188,0.064798,-0.059763
1.486000,805.518717,-122.613478,4.095096,-0.026928,0.064113,-0.056022
1.487000,806.287892,-237.792610,4.095095,-0.024632,0.063230,-0.052234
1.488000,806.900434,-348.743074,4.095093,-0.022299,0.062148,-0.048407
1.489000,807.346595,-455.046254,4.095090,-0.019925,0.060867,-0.044546
1.490000,807.616937,-559.581328,4.095086,-0.017508,0.059387,-0.040656
1.491000,807.700845,-660.330686,4.095082,-0.015046,0.057710,-0.036745
1.492000,807.587004,-756.370802,4.095077,-0.012533,0.055836,-0.032817
1.493000,807.264686,-844.879122,4.095072,-0.009968,0.053767,-0.028877
1.494000,806.723648,-927.111688,4.095066,-0.007346,0.051507,-0.024931
1.495000,805.955666,-1000.710549,4.095060,-0.004664,0.049056,-0.020984
1.496000,804.955031,-1064.163847,4.095053,-0.001915,0.046419,-0.017040
1.497000,803.717353,-1119.057776,4.095046,0.000903,0.043599,-0.013104
1.498000,802.241357,-1163.690226,4.095039,0.003796,0.040599,-0.009179
1.499000,800.529962,-1197.156831,4.095031,0.006769,0.037424,-0.005269
1.500000,798.590853,-1220.518705,4.095023,0.009827,0.034079,-0.001377
1.501000,796.437035,-1229.462343,4.095016,0.012975,0.030569,0.002494
1.502000,794.086243,-1225.043127,4.095008,0.016218,0.026898,0.006341
1.503000,791.560713,-1209.728058,4.095000,0.019562,0.023075,0.010164
1.504000,788.888813,-1186.054605,4.094993,0.023011,0.019103,0.013961
1.505000,786.105057,-1152.173696,4.094986,0.026572,0.014991,0.017731
1.506000,783.247121,-1105.134414,4.094979,0.030249,0.010744,0.021473
1.507000,780.354501,-1044.978514,4.094972,0.034047,0.006371,0.025187
1.508000,777.467915,-973.944258,4.094966,0.037971,0.001878,0.028875
1.509000,774.626730,-893.549352,4.094960,0.042026,-0.002725,0.032536
1.510000,771.867962,-805.276421,4.094955,0.046215,-0.007432,0.036172
1.511000,769.225551,-711.728677,4.094951,0.050543,-0.012233,0.039784
1.512000,766.728333,-613.174441,4.094947,0.055014,-0.017120,0.043373
1.513000,764.399215,-509.765205,4.094944,0.059630,-0.022084,0.046943
1.514000,762.255394,-403.861120,4.094941,0.064395,-0.027115,0.050494
1.515000,760.309325,-296.961532,4.094939,0.069311,-0.032203,0.054029
1.516000,758.568621,-187.855435,4.094938,0.074380,-0.037338,0.057551
1.517000,757.037011,-80.839924,4.094937,0.079604,-0.042511,0.061062
1.518000,755.715487,23.229252,4.094938,0.084982,-0.047710,0.064565
1.519000,754.603473,124.030752,4.094938,0.090516,-0.052925,0.068060
1.520000,753.699551,218.958024,4.094940,0.096206,-0.058144,0.071552
1.521000,753.002314,306.518355,4.094942,0.102049,-0.063357,0.075041
1.522000,752.511571,385.370562,4.094944,0.108045,-0.068552,0.078528
1.523000,752.228675,455.098699,4.094947,0.114191,-0.073718,0.082016
1.524000,752.156676,512.648245,4.094950,0.120484,-0.078842,0.085505
1.525000,752.298933,559.909221,4.094954,0.126921,-0.083913,0.088996
1.526000,752.657509,594.041628,4.094957,0.133498,-0.088918,0.092490
1.527000,753.233535,615.425958,4.094961,0.140210,-0.093846,0.095985
1.528000,754.025161,626.403260,4.094965,0.147052,-0.098684,0.099482
1.529000,755.024975,627.661186,4.094969,0.154017,-0.103420,0.102980
1.530000,756.218559,619.474861,4.094973,0.161101,-0.108042,0.106477
1.531000,757.584908,604.622523,4.094977,0.168295,-0.112537,0.109971
1.532000,759.098228,585.959771,4.094981,0.175593,-0.116894,0.113462
1.533000,760.726613,563.098593,4.094984,0.182987,-0.121101,0.116946
1.534000,762.431606,538.796608,4.094988,0.190469,-0.125145,0.120420
1.535000,764.168640,515.681200,4.094991,0.198030,-0.129015,0.123883
1.536000,765.888436,494.911736,4.094994,0.205662,-0.132700,0.127330
1.537000,767.539913,480.047886,4.094997,0.213355,-0.136189,0.130760
1.538000,769.071302,471.865483,4.095000,0.221100,-0.139471,0.134168
1.539000,770.430190,472.091551,4.095003,0.228888,-0.142537,0.137552
1.540000,771.566055,483.398601,4.095006,0.236709,-0.145376,0.140908
1.541000,772.433742,510.733882,4.095009,0.244553,-0.147981,0.144233
1.542000,772.994787,553.314363,4.095013,0.252411,-0.150343,0.147525
1.543000,773.218100,611.542005,4.095016,0.260272,-0.152455,0.150781
1.544000,773.080999,688.978488,4.095021,0.268126,-0.154310,0.153999
1.545000,772.569687,786.293918,4.095026,0.275963,-0.155902,0.157176
1.546000,771.680519,902.348700,4.095031,0.283772,-0.157227,0.160311
1.547000,770.420879,1034.806882,4.095038,0.291544,-0.158279,0.163402
1.548000,768.808860,1183.682308,4.095045,0.299267,-0.159057,0.166449
1.549000,766.872291,1347.913416,4.095054,0.306931,-0.159556,0.169450
1.550000,764.647454,1527.412040,4.095063,0.314524,-0.159777,0.172404
1.551000,762.177454,1718.719520,4.095074,0.322036,-0.159718,0.175311
1.552000,759.510825,1917.059156,4.095086,0.329454,-0.159380,0.178170
1.553000,756.699048,2122.871572,4.095100,0.336768,-0.158765,0.180982
1.554000,753.794443,2332.240240,4.095114,0.343964,-0.157873,0.183746
1.555000,750.849375,2539.038088,4.095130,0.351031,-0.156709,0.186462
1.556000,747.914408,2745.074762,4.095148,0.357956,-0.155276,0.189129
1.557000,745.036682,2950.258012,4.095166,0.364724,-0.153578,0.191748
1.558000,742.259516,3151.531004,4.095186,0.371322,-0.151622,0.194316
1.559000,739.622151,3342.842117,4.095207,0.377736,-0.149413,0.196834
1.560000,737.158355,3523.656246,4.095229,0.383950,-0.146959,0.199299
1.561000,734.895948,3694.282994,4.095253,0.389949,-0.144268,0.201710
1.562000,732.857791,3851.759435,4.095277,0.395716,-0.141347,0.204065
1.563000,731.062406,3996.298745,4.095302,0.401234,-0.138208,0.206359
1.564000,729.523567,4123.911771,4.095328,0.406486,-0.134858,0.208590
